X,Y,MAcgg,PP3csbg,PP34b,PP4esjc,PP4esb,PP4egm
636351.1800000003,7974302.0699999975,0.002170354,0.002863305,0.34287912,0.5501041,0.059037764,0.04294536
637976.1800000003,7977302.0699999975,0.0010692908,0.9629678,0.016986176,0.010569441,0.0075175953,0.00088973023
636851.1800000003,7973739.5699999975,0.002774535,0.009176246,0.21414913,0.61790544,0.056866683,0.09912794
635351.1800000003,7969677.06,0.050708365,0.94583994,0.0005026775,0.0018339965,0.000815272,0.00029981142
634351.1800000003,7971802.0699999975,0.012071101,0.025765026,0.01379904,0.8984907,0.011797998,0.03807607
636601.1800000003,7971552.059999998,0.168722,0.7846318,0.0016361873,0.027424201,0.014636966,0.0029488862
636851.1800000003,7975552.0699999975,0.00023544028,0.037086632,0.0005753061,0.9610472,0.00078658684,0.00026880382
637601.1800000003,7975364.57,0.0012966567,0.22620386,0.022473373,0.7354192,0.010901402,0.0037054603
635226.1800000003,7970614.559999998,0.00080786546,0.6903444,0.0003375335,0.007858712,0.29991174,0.0007397426
640038.69,7981364.58,0.00019903928,0.00013204424,0.0010009378,0.00048333599,0.038595222,0.9595894
639101.18,7979052.08,0.00045493324,0.0009864134,0.0038848526,0.06959702,0.7444182,0.1806586
637226.1800000003,7974864.570000001,0.00044762515,0.0021875268,0.0057702265,0.9876459,0.0028085292,0.0011401804
636788.6800000003,7976427.07,0.00017622265,0.8690606,0.0003748994,0.12943915,0.00050946267,0.00043965614
638913.6800000003,7980614.579999999,0.00053114863,0.05527021,0.09841057,0.015787276,0.8234374,0.0065633934
639226.1800000003,7977739.5699999975,0.0039387555,0.030827887,0.11129156,0.020267813,0.79746383,0.036210183
638038.68,7972427.07,0.00026941558,0.013828257,0.027459236,0.9580409,0.00016891236,0.0002333366
637726.1800000003,7978864.579999999,3.291204e-05,0.9943516,0.005494296,2.7189088e-05,4.6417223e-05,4.757552e-05
637851.1800000003,7975177.07,0.00020981854,0.8998282,0.013747716,0.08444728,0.0016135722,0.0001533659
637913.6800000003,7975614.57,0.007289589,0.50531113,0.13207202,0.32255903,0.012422118,0.020346118
635101.18,7970927.06,0.03676353,0.54136366,0.000977754,0.026643777,0.39085746,0.003393835
638351.1800000003,7972989.57,0.00040404723,0.002224866,0.36321157,0.6254692,0.0050094663,0.0036808557
639101.18,7978302.0699999975,0.00021707891,0.00016945314,0.0008036628,0.00058821175,0.012259738,0.98596185
639663.6800000003,7982052.08,0.00036967627,0.00017110736,0.00045374772,0.00052743667,0.23942967,0.7590483
636913.6800000003,7976364.57,0.00083101616,0.9805015,0.0005623905,0.01676906,0.00075213576,0.00058385124
635976.1800000003,7979427.079999999,0.0015467157,0.0017199314,0.54126734,0.033682313,0.36504692,0.056736786
637913.6800000003,7973114.570000001,0.035620455,0.02112513,0.0077661034,0.1482232,0.77159154,0.015673554
638663.6800000003,7972177.07,0.00094601064,0.011026516,0.0032923424,0.9802254,0.002685277,0.0018244851
636226.1800000003,7970302.059999999,0.0035521889,0.9936405,0.0002496854,0.0020832266,0.0003672529,0.000107222775
637663.6800000003,7976177.07,0.003858638,0.9777836,0.001200597,0.005884691,0.0105403615,0.00073206314
638038.68,7972239.57,0.0025275636,0.7769072,0.17699516,0.035707835,0.0055263797,0.002335904
635976.1800000003,7972177.07,0.024994416,0.8734956,0.0029907152,0.08331377,0.009649057,0.0055564763
638351.1800000003,7974364.57,0.0025792061,0.7340829,0.011053096,0.17517152,0.06866806,0.0084452415
635601.1800000003,7969302.059999999,0.00666877,0.22825311,0.0020244338,0.75773245,0.0020609936,0.0032602812
636163.6800000003,7979364.58,0.00033415228,0.00046234945,0.89833313,0.09390728,0.0057614753,0.0012015528
634663.6800000003,7972177.07,0.00039174996,0.0005596221,0.0020639708,0.05078086,0.013838977,0.93236476
638226.1800000003,7973614.57,0.00058357656,0.0012533907,0.66708827,0.05301191,0.2775918,0.00047104416
638538.68,7971489.559999999,0.0012035454,0.0064964523,0.007518845,0.9106128,0.0599271,0.014241288
636601.1800000003,7977427.07,0.0019978466,0.041204013,0.0059075113,0.9420876,0.0029033825,0.005899634
637163.6800000003,7978302.08,0.0022438096,0.043863423,0.92673707,0.014321076,0.010240215,0.0025943546
639226.1800000003,7980677.08,0.00014755534,0.0005215803,0.022806497,0.0050178263,0.9712308,0.0002757141
638163.6800000003,7978552.08,0.005173403,0.0037352424,0.12183741,0.6390092,0.19745131,0.032793507
636851.1800000003,7971989.57,0.0026715237,0.055522263,0.016817039,0.91265655,0.011103708,0.0012288751
636663.6800000003,7971427.059999999,0.25376832,0.72298586,0.0009914795,0.013284688,0.006295866,0.0026737775
639351.1800000003,7979802.080000001,0.00079795014,0.00040536202,0.0023743869,0.0020083387,0.8066058,0.18780814
637663.6800000003,7980802.079999999,0.0016942031,0.0014048204,0.087322496,0.0051487344,0.4733864,0.4310434
637413.6800000003,7976677.070000001,0.0043014474,0.9830321,0.005840525,0.0015685027,0.0044176616,0.00083972554
635976.1800000003,7973364.57,0.00057734683,0.0018531946,0.003130235,0.4244695,0.5549239,0.015045819
639413.6800000003,7980802.079999999,0.008334238,0.011974918,0.45202374,0.14709517,0.3357195,0.044852477
638351.1800000003,7972052.07,0.0009786867,0.014120001,0.0062545813,0.904607,0.07190507,0.0021346128
637788.6800000003,7972614.570000001,0.0599499,0.016516702,0.0023860042,0.7843541,0.12747183,0.00932149
637663.6800000003,7974739.57,0.0007499238,0.35131538,0.00048277518,0.6464002,0.0004926002,0.00055910443
636226.1800000003,7972427.07,0.2795012,0.3027191,0.023523781,0.2968702,0.08041189,0.016973902
637351.1800000003,7976302.0699999975,0.0018326403,0.99700004,0.00037904535,0.00033056916,0.0003387452,0.00011887888
639163.6800000003,7972302.0699999975,0.01036295,0.061101697,0.16245724,0.4509019,0.09422674,0.22094943
636726.1800000003,7976427.07,0.00022542768,0.027024146,0.0006165416,0.9706979,0.0006304595,0.0008056021
634663.6800000003,7970802.059999998,0.13058628,0.32312047,0.002424973,0.0925897,0.44815657,0.003122017
639226.1800000003,7973614.57,0.0030689677,0.04400252,0.03482521,0.07055767,0.8237874,0.023758234
637163.6800000003,7973864.570000001,0.0006638155,0.0077267517,0.11452599,0.86607355,0.008482181,0.00252771
639851.1800000003,7980989.580000001,0.008999025,0.03274544,0.1269873,0.060239356,0.24806754,0.5229613
635913.6800000003,7977864.570000001,0.00812825,0.015811682,0.21362807,0.37678325,0.22161251,0.16403621
635851.1800000003,7978739.58,0.006992955,0.013943514,0.23189013,0.333401,0.3363144,0.07745805
636788.6800000003,7979364.58,0.002901861,0.0043590707,0.530508,0.2719872,0.15272443,0.03751943
638726.1800000003,7974364.57,0.0045488537,0.10296948,0.19660665,0.680044,0.010459704,0.005371329
637226.1800000003,7973239.57,0.00034471366,0.047753736,0.0021094605,0.94896674,0.0006863087,0.00013907954
634538.68,7969739.56,0.00030582695,0.022576617,0.0007475015,0.007113373,0.12669106,0.84256566
634851.1800000003,7970114.559999999,0.14566602,0.24259107,0.00078994344,0.5838757,0.023109484,0.003967767
638101.18,7974677.070000001,0.012866438,0.03095835,0.0039291065,0.42948803,0.5196264,0.0031316876
637913.6800000003,7976989.57,0.0008675898,0.99561393,0.00081361295,0.0012083721,0.0012480622,0.00024844942
637788.6800000003,7972739.57,0.86670727,0.0121578695,0.0008184291,0.009340298,0.10925464,0.001721574
639101.18,7981927.08,0.00029435055,0.001511632,0.002762507,0.010369473,0.97789955,0.0071625
637288.6800000003,7972239.57,0.0009726073,0.0008399589,0.00019587143,0.99692196,0.0008767054,0.00019288364
635476.1800000003,7969552.059999998,0.0008612135,0.99598914,7.1983195e-05,0.0028281694,0.00020152157,4.793834e-05
639101.18,7972802.07,0.0012308046,0.0013642423,0.42627597,0.13904375,0.42570964,0.0063756043
638413.6800000003,7982177.080000001,0.0029675458,0.0025780615,0.22372532,0.532262,0.12419289,0.114274114
638663.6800000003,7971489.559999999,0.0007178559,0.031924892,0.042861953,0.8908274,0.03059865,0.003069255
636726.1800000003,7973802.0699999975,0.009252374,0.029372865,0.10047584,0.08368968,0.52327967,0.2539296
636101.18,7978927.079999999,0.002146907,0.0060053817,0.03812792,0.5283126,0.34165022,0.08375693
638226.1800000003,7975489.5699999975,0.0014125657,0.5300748,0.00084406004,0.46518913,0.00079301937,0.0016864956
636726.1800000003,7972864.570000001,0.0025937345,0.0124344705,0.10228277,0.8615903,0.0047191535,0.016379528
638601.1800000003,7980739.58,0.0007911974,0.0011379046,0.7943101,0.023158161,0.17882079,0.0017818741
636851.1800000003,7978489.58,0.0008616024,0.016422974,0.47874466,0.49046233,0.0057151793,0.007793188
635726.1800000003,7969364.559999998,0.002930267,0.6110382,0.0009665479,0.38167077,0.0018192958,0.0015749078
636976.1800000003,7974302.0699999975,0.0005919441,0.08474563,0.0034720316,0.9091879,0.000863868,0.0011385824
635788.6800000003,7979802.080000001,0.0009666483,0.0016085642,0.978577,0.004644427,0.0088282535,0.0053751157
639913.69,7983177.080000001,0.005835626,0.0054854676,0.097372964,0.020502213,0.8044298,0.06637387
635163.6800000003,7969802.059999999,0.021064965,0.82483155,0.006246138,0.13181886,0.013620459,0.0024180375
639913.69,7981739.580000001,0.00044613951,0.00043042848,0.00043712856,0.0145446025,0.8201142,0.16402753
639038.68,7981489.58,0.006169633,0.23769727,0.31442842,0.15455154,0.2777676,0.009385527
637413.6800000003,7982927.079999999,0.00022925512,0.049633835,0.0014272897,0.0007634131,0.945959,0.0019871916
639913.69,7981114.58,0.00073871546,0.0052902782,0.0041174707,0.005439238,0.257924,0.72649026
634163.67,7971677.07,0.00033286872,0.00031304822,0.003240649,0.011139821,0.18185897,0.80311465
635413.6800000003,7970302.059999999,0.0009307331,0.99396765,0.00029540103,0.0017218055,0.0026305013,0.0004539073
637976.1800000003,7978552.08,0.002783548,0.016045347,0.38160232,0.06197303,0.5082387,0.029357063
637851.1800000003,7976427.07,0.004254327,0.9175047,0.04436065,0.021700554,0.010245202,0.0019345293
635851.1800000003,7970364.559999998,0.1728405,0.8143814,0.0036260923,0.0034064632,0.0045475964,0.0011979098
634851.1800000003,7971864.570000001,0.001181358,0.014439496,0.0044897744,0.49777913,0.4751123,0.006997933
639226.1800000003,7978802.079999999,0.00022490323,0.00021715477,0.00022155857,0.012147282,0.005876925,0.9813122
634663.6800000003,7969177.06,0.0033040051,0.014128979,0.004369955,0.9229047,0.030071307,0.02522115
637601.1800000003,7971864.570000001,0.0011671215,0.9973295,7.408102e-05,0.0007897843,0.00042982664,0.00020975964
636788.6800000003,7973427.07,0.0034934615,0.024700347,0.29024687,0.3939513,0.16526015,0.12234783
636351.1800000003,7978302.08,0.00030515617,0.0003812059,0.005670748,0.71334714,0.2668034,0.013492336
639913.69,7982927.079999999,0.00021013315,0.0002706477,0.00761262,0.004128229,0.9869354,0.00084298704
635913.6800000003,7971802.0699999975,0.005551973,0.932601,0.013395021,0.03375563,0.012055892,0.002640461
634601.1800000003,7971739.5699999975,0.0010519994,0.0039105886,0.0020440456,0.033306323,0.9542404,0.0054466208
639101.18,7978552.08,8.51718e-05,8.919563e-05,0.00010552689,0.00087037357,0.014727881,0.9841218
635413.6800000003,7971802.0699999975,0.007788764,0.10461603,0.0016061009,0.6272962,0.2541332,0.004559657
639163.6800000003,7974364.57,0.0007210101,0.036832128,0.015437482,0.9357812,0.0029355723,0.008292601
637788.6800000003,7973552.0699999975,0.0008226181,0.07118205,0.018466778,0.8592151,0.048057046,0.0022564137
637913.6800000003,7977427.07,0.00042243808,0.95966464,0.032027096,0.0048632924,0.002568226,0.00045427572
634788.6800000003,7970114.559999999,0.039840277,0.1402941,0.000781376,0.7762561,0.038903426,0.0039247344
639726.1800000003,7981114.58,0.0019881318,0.006212255,0.19718803,0.5673751,0.1747979,0.05243853
635976.1800000003,7978739.58,0.0016812963,0.0044966755,0.030604852,0.88382775,0.049201604,0.030187799
638663.6800000003,7980302.08,0.0049692057,0.0042309323,0.24828482,0.22599915,0.5029827,0.013533194
638101.18,7974177.07,0.002020974,0.12888685,0.20375785,0.51502186,0.14451426,0.005798227
637101.18,7979177.080000001,0.0009767504,0.0018278857,0.15945196,0.7286318,0.008861821,0.10024978
636351.1800000003,7973239.57,0.00025374672,0.010081717,0.00046639616,0.9711845,0.017064067,0.00094957533
638101.18,7980364.58,0.0016052572,0.0015634185,0.026737185,0.017794773,0.946426,0.0058733686
637413.6800000003,7976114.570000001,0.0012755863,0.997343,0.00016173566,0.00057560904,0.0005427574,0.000101351834
638226.1800000003,7980677.08,0.0002875291,0.00029934157,0.0022743938,0.0022084373,0.9618674,0.03306293
637913.6800000003,7976052.07,0.001985807,0.91044945,0.029108634,0.011285809,0.043445654,0.0037247078
634976.1800000003,7970927.06,0.11812543,0.30792642,0.0025258255,0.026179755,0.54095125,0.004291308
638413.6800000003,7975802.0699999975,0.003642275,0.1343126,0.7638156,0.07158593,0.022544319,0.0040992894
637726.1800000003,7981739.580000001,0.0037990632,0.0029388105,0.053365845,0.29414707,0.6202173,0.025531897
638226.1800000003,7980802.079999999,0.00033489632,0.0005465914,0.029985754,0.01416016,0.94943964,0.005532959
638726.1800000003,7980552.08,0.00014095222,0.00032935207,0.04392668,0.0024564625,0.95297056,0.0001760205
635913.6800000003,7979052.08,0.00060571154,0.0016368037,0.26252493,0.6791128,0.02410946,0.03201031
636038.68,7974177.07,0.0016197732,0.0033239503,0.08499429,0.64996153,0.043286342,0.21681413
638663.6800000003,7977114.570000001,0.0032548937,0.0034014806,0.08364508,0.80366564,0.08020487,0.025828036
638163.6800000003,7974427.07,0.0011350331,0.57399553,0.0041708197,0.35627225,0.061500203,0.0029261666
636476.1800000003,7971177.06,0.47399732,0.52246827,0.0015165171,0.00089565956,0.00084121973,0.00028103785
637476.1800000003,7975677.07,0.00414829,0.01339756,0.4618406,0.5027226,0.012903586,0.0049873497
637913.6800000003,7974364.57,0.007136703,0.5205401,0.09525612,0.2233473,0.14445156,0.009268199
638663.6800000003,7972052.07,0.00026832748,0.020312184,0.0007670439,0.97195596,0.002665423,0.0040310067
637476.1800000003,7978239.58,3.2321062e-05,0.9995127,0.00025875214,0.00010678383,5.0468396e-05,3.9007657e-05
637851.1800000003,7979427.079999999,0.0001824855,0.9947014,0.0033668142,0.001250083,0.00019427667,0.00030503035
638976.1800000003,7981739.580000001,0.00082223833,0.0041591614,0.026173528,0.008829052,0.80280876,0.15720725
637976.1800000003,7981552.08,0.0038404563,0.007389483,0.64722127,0.19503227,0.015180487,0.13133597
635851.1800000003,7977677.07,0.002803161,0.10578802,0.0068999496,0.06021963,0.80327886,0.02101038
634663.6800000003,7970989.56,0.29335,0.04235263,0.0030703784,0.13742949,0.5197071,0.004090396
639851.19,7982614.579999999,0.0005909981,0.0010377519,0.014221026,0.009180966,0.97256744,0.002401891
639226.1800000003,7981427.079999999,0.00025823782,0.0001786354,0.06282985,0.0054263845,0.92930967,0.0019972313
636288.6800000003,7977427.07,0.0060262266,0.08019008,0.086114734,0.74357325,0.01530654,0.068789154
634663.6800000003,7971302.059999999,0.0062625003,0.02574919,0.0019177574,0.027926927,0.93538904,0.0027546582
635788.6800000003,7969989.56,6.378045e-05,0.9949686,9.867022e-05,0.004637424,0.00018725301,4.4330263e-05
637101.18,7972677.070000001,0.05226992,0.5630848,0.0014410742,0.37848154,0.0033341122,0.0013885642
638101.18,7979052.08,0.0026053393,0.005339338,0.75297314,0.0070958612,0.19963954,0.03234679
636976.1800000003,7978364.58,0.00019237047,0.00035083934,0.9973598,0.0012279118,0.0006233314,0.00024574445
638663.6800000003,7972927.070000001,0.0007195032,0.00088291,0.011007381,0.7821289,0.19730672,0.007954596
636663.6800000003,7978989.580000001,0.0015701333,0.0029531347,0.53390414,0.4304311,0.019186389,0.011955096
636663.6800000003,7978489.58,0.0015451956,0.008487552,0.059744947,0.8317779,0.06526188,0.03318256
637163.6800000003,7979677.080000001,0.0003487743,0.0002745381,0.94637007,0.0060010715,0.045273047,0.0017325538
639163.6800000003,7974614.570000001,0.00025850386,0.001957669,0.0033031523,0.9924292,0.00036079795,0.0016906422
638163.6800000003,7976989.57,0.0034655384,0.0040826215,0.5490264,0.018321285,0.42207602,0.0030281309
638288.6800000003,7980489.58,0.0024677871,0.0026118874,0.027608158,0.1769039,0.7104788,0.079929456
636601.1800000003,7975677.07,0.00018397467,0.0036797635,0.00031122874,0.99148893,0.0034059817,0.00093013444
638601.1800000003,7981489.58,0.0018866458,0.0031541693,0.28620502,0.6387994,0.03119936,0.038755417
638538.68,7979302.08,0.001752686,0.014010508,0.06845738,0.01575392,0.28902134,0.6110042
639038.68,7979614.579999999,0.00059025345,0.00029679819,0.0007320827,0.002591657,0.8796332,0.11615604
634851.1800000003,7971802.0699999975,0.0018441342,0.018586516,0.007155823,0.318452,0.64326113,0.0107003795
638476.1800000003,7982802.079999999,0.0080453,0.017892532,0.04183342,0.37614197,0.4221609,0.1339259
637038.68,7973239.57,0.0003651806,0.0032362575,0.102090806,0.89333105,0.00044543608,0.0005312564
638351.1800000003,7974989.57,0.013306611,0.003069655,0.0041940208,0.052029815,0.9227819,0.0046180096
638976.1800000003,7982677.08,0.00029961456,0.0035853356,0.0058743954,0.011441202,0.97558707,0.003212423
637726.1800000003,7982114.58,0.0032607086,0.0065478967,0.013071238,0.4026788,0.5029919,0.071449466
638351.1800000003,7971927.070000001,0.006277931,0.04997151,0.014553697,0.8364207,0.07328381,0.019492371
639163.6800000003,7972177.07,0.0029196446,0.002782815,0.5097728,0.13590696,0.24025823,0.10835956
638851.1800000003,7978864.579999999,0.00023881238,0.00035235228,0.0011657554,0.003466771,0.030988637,0.9637876
636476.1800000003,7972364.57,0.0091113,0.020873712,0.0029456872,0.9432809,0.020888703,0.0028997143
636226.1800000003,7976302.0699999975,6.133445e-05,0.00047450702,0.00035624768,0.9980634,0.0007021074,0.00034236273
638726.1800000003,7978989.580000001,0.00267599,0.0010101489,0.020190556,0.0152204055,0.2128577,0.7480452
638163.6800000003,7981489.58,0.000913506,0.0024584737,0.74395263,0.22415708,0.0050647496,0.023453595
638601.1800000003,7979052.08,0.0013365516,0.0017900822,0.019475466,0.06913725,0.23398821,0.6742724
635101.18,7971239.559999999,0.0024003321,0.015743047,0.0012999426,0.08000976,0.8974799,0.00306699
635976.1800000003,7972552.0699999975,0.018927041,0.15076682,0.0012534604,0.80813694,0.018934589,0.0019811452
634788.6800000003,7971739.5699999975,0.005330716,0.006850734,0.0059215548,0.16486666,0.80080134,0.01622903
637913.6800000003,7974739.57,0.02244613,0.49128047,0.0023383794,0.46847975,0.013714202,0.0017410851
639038.68,7974677.070000001,0.0005757374,0.0077164574,0.013252301,0.9738603,0.002098634,0.0024965878
637788.6800000003,7982364.58,0.0017518677,0.0026748432,0.0068851234,0.6128754,0.3429623,0.03285053
634663.6800000003,7971614.57,0.0007843073,0.0042794147,0.0010282395,0.010700236,0.98038566,0.0028221966
637913.6800000003,7972927.070000001,0.14749697,0.3227665,0.002330205,0.19611691,0.32507625,0.006213156
637976.1800000003,7979364.58,8.068287e-05,0.9824918,0.0170632,8.650075e-05,0.00019870722,7.915877e-05
636351.1800000003,7969802.059999999,0.01856113,0.6802995,0.001303395,0.2711379,0.025180116,0.003517947
635413.6800000003,7972114.570000001,0.20470582,0.33778352,0.0042639202,0.1622687,0.27805012,0.01292788
635976.1800000003,7973177.07,0.00067791855,0.021432756,0.0021297515,0.9039664,0.0688646,0.0029285075
636288.6800000003,7972552.0699999975,0.006788555,0.96889526,0.00044675477,0.012047613,0.010365402,0.0014564029
637601.1800000003,7979864.58,0.0016432656,0.0045872186,0.87467533,0.014768017,0.06655896,0.03776722
635851.1800000003,7976177.07,0.00056508364,0.001314104,0.006905324,0.9802588,0.0044179233,0.006538768
637476.1800000003,7978614.579999999,0.0018565967,0.8417956,0.14135876,0.0014604287,0.011663825,0.0018647477
635288.6800000003,7971489.559999999,0.0028227991,0.37478232,0.0015610005,0.061914567,0.55539787,0.0035214867
637851.1800000003,7978989.580000001,6.1902654e-05,0.912767,0.086290956,6.193017e-05,0.0007237461,9.444241e-05
638788.6800000003,7980739.58,0.00024012644,0.00088003254,0.022112517,0.033559103,0.9405407,0.0026675398
636226.1800000003,7977614.57,0.0023011134,0.005874482,0.11809342,0.83359843,0.03207967,0.008052888
636226.1800000003,7979427.079999999,0.00011552513,0.00018475464,0.997543,0.00050370645,0.0013429405,0.00031009704
638413.6800000003,7978989.580000001,0.003022331,0.003102849,0.008179644,0.63357943,0.101834685,0.25028104
635038.68,7969114.559999999,0.0021039064,0.036552876,0.008487153,0.9099436,0.032454226,0.01045826
636226.1800000003,7978614.579999999,0.00031373708,0.00032884066,0.0013514546,0.89731735,0.084522225,0.016166443
636163.6800000003,7974489.5699999975,0.007467778,0.0071719578,0.31542602,0.15235247,0.1423876,0.37519422
637101.18,7978552.08,0.00094943185,0.041869543,0.94645995,0.0041054534,0.005890523,0.00072514155
635101.18,7970052.059999999,0.018402675,0.8775336,0.0019945276,0.096491516,0.0039125565,0.0016651001
637913.6800000003,7979489.58,0.00027371352,0.9669452,0.030811172,0.0010358947,0.0006876696,0.00024634792
638538.68,7975239.57,0.0027908618,0.7937198,0.002985088,0.17756389,0.02163307,0.0013072679
639101.18,7973614.57,0.0019349264,0.004601952,0.13628253,0.3254854,0.5190782,0.012616981
634538.68,7970489.559999999,0.0037382285,0.01666052,0.00070091884,0.0081564225,0.9689817,0.0017622164
638163.6800000003,7978864.579999999,0.004341846,0.007320694,0.14984949,0.57965696,0.23949865,0.019332385
637726.1800000003,7975739.5699999975,0.018642718,0.096920535,0.5942524,0.056212243,0.21826786,0.015704306
636538.68,7978427.079999999,0.0009779744,0.0013111065,0.013727043,0.85017866,0.10902482,0.02478043
636788.6800000003,7978864.579999999,0.0014754613,0.002827799,0.21191512,0.76057416,0.012198978,0.011008521
635476.1800000003,7970364.559999998,0.0026791398,0.9862748,0.0017003384,0.004168949,0.0041431845,0.0010336725
639101.18,7982302.08,3.6161444e-05,0.00019155198,0.00034042515,0.00045967303,0.9978994,0.0010727103
638413.6800000003,7981864.58,0.0042003565,0.0023823967,0.08740068,0.50872904,0.24900812,0.1482794
638476.1800000003,7977614.57,0.00032827834,0.0005536154,0.7544634,0.007825435,0.235983,0.0008463056
637476.1800000003,7981989.580000001,0.00033155025,0.0005084144,0.0012387894,0.0032469253,0.9894757,0.0051986095
639226.1800000003,7979802.080000001,0.00032197256,0.00039746874,0.00064861175,0.0016882557,0.75154084,0.24540287
636913.6800000003,7971552.059999998,0.016252143,0.9594514,0.0002467476,0.02209113,0.001577262,0.0003813874
635726.1800000003,7972052.07,0.0074674897,0.95349294,0.002646993,0.030401457,0.004081334,0.001909733
637976.1800000003,7976552.0699999975,0.0012721997,0.20165026,0.0059576016,0.78031415,0.008976787,0.0018290278
637288.6800000003,7972739.57,0.01974928,0.020638518,0.0006102011,0.955369,0.0020402507,0.001592709
635726.1800000003,7970177.06,0.17189586,0.8109109,0.0009870096,0.013762962,0.0019451412,0.0004981637
639976.19,7982864.579999999,0.00040406856,0.00027328578,0.008727802,0.0028930334,0.98462576,0.0030760355
636976.1800000003,7973052.07,0.00058945525,0.0013137695,0.8469849,0.1482685,0.0023192759,0.0005240314
637851.1800000003,7981114.58,0.0010426152,0.0009805061,0.08486321,0.017303836,0.88375425,0.012055602
636038.68,7970114.559999999,0.00028495942,0.9857538,4.013032e-05,0.013734762,0.00014277616,4.3554817e-05
635976.1800000003,7973427.07,0.0025771253,0.0062376456,0.0026325372,0.40674597,0.5313565,0.05045021
639538.68,7981614.579999999,0.0006151236,0.0019790963,0.0018140799,0.024123318,0.9061089,0.065359436
637851.1800000003,7978177.07,0.0016479745,0.034032468,0.0184909,0.94106793,0.0025807794,0.0021798993
634788.6800000003,7969239.559999999,0.0026813366,0.6023654,0.0031911854,0.37841636,0.004157518,0.009188203
636288.6800000003,7970239.559999999,0.00035447272,0.9956411,0.000100637284,0.0036576258,0.00019515115,5.0949646e-05
637851.1800000003,7979489.58,0.00023163942,0.99253815,0.0021850702,0.0041555646,0.00045148507,0.00043809123
637351.1800000003,7973239.57,0.0014362321,0.11832223,0.01028335,0.863578,0.0058674286,0.00051267137
638163.6800000003,7980989.580000001,0.0011992281,0.00063296576,0.38190365,0.018709607,0.5947805,0.0027740088
640038.69,7982739.58,0.0028145553,0.0052512386,0.051470876,0.53788525,0.37538746,0.02719057
637788.6800000003,7980052.08,0.0013664681,0.012199983,0.3669851,0.068146005,0.5380384,0.013264084
635163.6800000003,7971552.059999998,0.00065625744,0.009844262,0.00025468928,0.0034566347,0.98514986,0.0006383012
637726.1800000003,7974114.570000001,0.067618325,0.78579783,0.013126903,0.1265801,0.0038865528,0.002990303
636976.1800000003,7977677.07,0.001994897,0.15829864,0.032193046,0.795865,0.0092714485,0.002376968
637226.1800000003,7971989.57,0.0141760865,0.87582356,0.002112017,0.09227468,0.014663815,0.0009499084
638351.1800000003,7972302.0699999975,0.0060786135,0.06754503,0.063525625,0.82840043,0.015676606,0.018773748
636226.1800000003,7972802.07,0.0011837239,0.96281064,0.00018831616,0.032232504,0.0033111847,0.0002735801
637788.6800000003,7979239.58,8.2986975e-05,0.99426854,0.0010357369,7.765548e-05,0.0041004624,0.00043463992
637601.1800000003,7980677.08,0.0007823773,0.0029566286,0.009645866,0.0067119757,0.118290655,0.86161256
635351.1800000003,7971052.059999999,0.000380199,0.9951245,0.00016716341,0.003172711,0.0008789454,0.00027646852
637288.6800000003,7977552.0699999975,0.00032680156,0.99630463,0.0018896831,0.0001556996,0.001173712,0.00014943811
636038.68,7970677.059999999,0.2734904,0.7242954,0.0006915128,0.00086511916,0.00030042988,0.00035712688
637788.6800000003,7977927.070000001,0.003410526,0.6955834,0.26684672,0.012809195,0.01720562,0.004144528
636101.18,7973052.07,0.0019557634,0.03142684,0.0009952192,0.10341323,0.85804355,0.0041654096
637851.1800000003,7980489.58,0.0027886315,0.0047480506,0.47108924,0.013912144,0.3295655,0.17789644
635601.1800000003,7974052.07,0.0013678363,0.014880178,0.00640629,0.79064816,0.17119002,0.01550753
636101.18,7973552.0699999975,0.0009854861,0.0005354253,0.0017372482,0.86819935,0.10106951,0.027473029
638476.1800000003,7973802.0699999975,0.0012966878,0.0027036313,0.14330305,0.81254035,0.03278344,0.0073728682
636851.1800000003,7976364.57,0.0007574683,0.7256057,0.00013896616,0.27296498,0.00016438348,0.00036852283
634788.6800000003,7969177.06,0.012794696,0.121792935,0.019862639,0.7038543,0.018094677,0.12360077
637601.1800000003,7974177.07,0.00049744116,0.2834908,0.23968278,0.4755885,0.00030445267,0.00043604718
639351.1800000003,7982552.08,5.1857474e-05,0.00023957943,0.00018196074,0.0029056137,0.99488574,0.0017352314
638226.1800000003,7973552.0699999975,0.00040105433,0.0005026457,0.41861546,0.4462243,0.13385299,0.00040355045
638601.1800000003,7973177.07,0.0005673397,0.0009380078,0.4539746,0.42481118,0.11733692,0.0023719368
637038.68,7973677.07,0.0017008543,0.024162663,0.2656417,0.640903,0.042724337,0.02486747
634726.1800000003,7971364.559999998,0.0036998568,0.025601245,0.0011698381,0.023968346,0.94392973,0.0016309819
638351.1800000003,7972677.070000001,0.00036849512,0.0060383826,0.21242593,0.77990454,0.0005106655,0.0007520294
638038.68,7974302.0699999975,0.0012569989,0.70593303,0.018479163,0.13218662,0.13896498,0.003179229
639226.1800000003,7981552.08,0.001481092,0.00098608,0.18233246,0.0037295453,0.80811113,0.0033597471
635101.18,7971552.059999998,0.0014601089,0.012306318,0.0011600453,0.15941429,0.82331616,0.0023430665
636226.1800000003,7979364.58,0.00018940117,0.00026041965,0.962483,0.02924355,0.007030275,0.00079338
638288.6800000003,7971739.56,0.006209572,0.48083627,0.0044625383,0.44634598,0.015010149,0.047135442
