X,Y,ENTROPY
638288.6800000003,7974864.570000001,0.2738579511642456
637601.1800000003,7971614.559999998,0.0021264117676764727
637726.1800000003,7976239.57,0.04410510137677193
636851.1800000003,7977052.07,0.054226845502853394
637288.6800000003,7975177.07,0.03421615809202194
636413.6800000003,7979677.080000001,0.008153822273015976
637538.68,7979427.079999999,0.5835779309272766
635851.1800000003,7977552.0699999975,0.1440875083208084
637663.6800000003,7979989.580000001,0.03437906503677368
638226.1800000003,7982989.580000001,0.4069419801235199
637413.6800000003,7981927.08,0.2959502935409546
637476.1800000003,7972177.07,0.8674306273460388
639976.19,7983052.08,0.10238716006278992
634788.6800000003,7970802.059999998,0.8923701047897339
636601.1800000003,7975802.0699999975,0.008480922318994999
636101.18,7977052.07,0.006152968853712082
637476.1800000003,7976989.57,0.007488262839615345
638476.1800000003,7982677.08,1.1115201711654663
634538.68,7971489.559999999,0.01729559153318405
636163.6800000003,7978739.58,0.0794386938214302
637351.1800000003,7975114.570000001,0.041696783155202866
636538.68,7977364.57,0.07538345456123352
637726.1800000003,7976864.570000001,0.00597775774076581
638351.1800000003,7976927.070000001,0.3963829278945923
638038.68,7979302.08,1.1196956634521484
638288.6800000003,7973677.07,1.1138787269592285
638476.1800000003,7975427.07,1.3843910694122314
639101.18,7974552.0699999975,0.03201830014586449
638976.1800000003,7973677.07,0.5995776653289795
639101.18,7974989.57,0.3353528380393982
638413.6800000003,7982114.58,1.4510122537612915
635413.6800000003,7969614.559999998,0.0028909132815897465
639226.1800000003,7980302.08,0.16518361866474152
636726.1800000003,7973239.57,0.04521671310067177
635226.1800000003,7971739.5699999975,0.041199956089258194
639726.1800000003,7980364.58,0.12240796536207199
639663.6800000003,7981927.08,0.47626936435699463
636726.1800000003,7977614.57,0.07593824714422226
638351.1800000003,7975739.5699999975,0.9066072702407837
637288.6800000003,7972802.07,0.4562288820743561
636413.6800000003,7969802.059999999,0.679149329662323
638976.1800000003,7974614.570000001,0.5886571407318115
635601.1800000003,7970927.06,0.002943215658888221
639226.1800000003,7979927.08,0.04736023023724556
637851.1800000003,7983177.080000001,0.9178974032402039
638663.6800000003,7971927.070000001,0.31205809116363525
638038.68,7974177.07,0.34012916684150696
634413.6800000003,7970239.559999999,0.3826020359992981
638663.6800000003,7979427.079999999,0.9294032454490662
638351.1800000003,7973364.57,0.850764274597168
638976.1800000003,7981614.579999999,1.6232877969741821
636101.18,7973614.57,0.4299297034740448
636101.18,7977364.57,1.0493571758270264
634351.1800000003,7972114.570000001,0.1060122475028038
638663.6800000003,7973427.07,0.4464753270149231
638101.18,7982364.58,0.10280467569828033
638663.6800000003,7974364.57,0.6123608350753784
634476.1800000003,7971614.57,0.01173129491508007
638351.1800000003,7982177.080000001,0.29561832547187805
636101.18,7972614.570000001,0.8772375583648682
638976.1800000003,7972989.57,0.40131375193595886
636413.6800000003,7980052.08,0.048658452928066254
638351.1800000003,7975364.57,0.07942143082618713
636663.6800000003,7977989.57,0.01931772194802761
636726.1800000003,7977052.07,0.02913973666727543
638538.68,7974677.070000001,1.0769871473312378
636038.68,7971302.059999999,0.028428468853235245
638976.1800000003,7979989.580000001,0.03270143270492554
639288.6800000003,7981302.08,0.44687849283218384
638663.6800000003,7981239.58,0.29964950680732727
636288.6800000003,7971677.06,0.45899924635887146
639601.1800000003,7979739.580000001,0.022033531218767166
638976.1800000003,7971989.57,0.16500911116600037
638163.6800000003,7981677.080000001,0.25866377353668213
637538.68,7974614.570000001,0.1311112344264984
636976.1800000003,7974677.070000001,0.059116508811712265
636476.1800000003,7970364.559999998,0.04468390718102455
639913.69,7982177.080000001,0.051028184592723846
636413.6800000003,7972239.57,1.034316062927246
637163.6800000003,7973114.570000001,0.18716296553611755
637226.1800000003,7975114.570000001,0.082595594227314
637288.6800000003,7978302.08,0.08884028345346451
636663.6800000003,7976614.570000001,0.001426268951036036
638601.1800000003,7974802.07,0.5897173881530762
637476.1800000003,7979739.580000001,0.10898220539093018
638913.6800000003,7971427.059999999,1.0121067762374878
638913.6800000003,7971802.059999999,0.07863681763410568
636413.6800000003,7979552.08,0.038084402680397034
635788.6800000003,7971489.559999999,0.050306402146816254
638601.1800000003,7976302.0699999975,1.0262733697891235
638101.18,7971489.559999999,0.31988486647605896
638288.6800000003,7972989.57,0.23373043537139893
636163.6800000003,7971364.559999998,0.030130289494991302
637976.1800000003,7975677.07,0.6954208612442017
637413.6800000003,7976364.57,0.0036178878508508205
637976.1800000003,7974989.57,0.6049635410308838
639913.69,7982614.579999999,0.03155362606048584
638538.68,7979177.080000001,0.47285211086273193
638351.1800000003,7974302.0699999975,1.420379877090454
634726.1800000003,7971427.059999999,0.2244599461555481
638101.18,7977427.07,1.0542856454849243
638413.6800000003,7977552.0699999975,0.718292236328125
635538.68,7969864.559999999,0.03967594355344772
637726.1800000003,7973927.070000001,0.08767563849687576
636163.6800000003,7977114.570000001,0.012773205526173115
639788.6800000003,7982302.08,0.012690182775259018
634976.1800000003,7969677.06,0.2863311469554901
636101.18,7976864.570000001,0.07024738937616348
637663.6800000003,7979302.08,0.019646577537059784
638163.6800000003,7972239.57,0.35350653529167175
639288.6800000003,7980552.08,0.22993220388889313
637476.1800000003,7982739.58,0.012307574041187763
638538.68,7974614.570000001,1.313654899597168
635288.6800000003,7970114.559999999,0.01894702948629856
636101.18,7971114.559999999,0.056703679263591766
638163.6800000003,7972802.07,0.3193777799606323
635851.1800000003,7973489.5699999975,0.23531050980091095
636288.6800000003,7978239.58,0.23776863515377045
637726.1800000003,7977302.0699999975,0.0036328881978988647
634788.6800000003,7969677.06,0.06689964979887009
635851.1800000003,7974177.07,1.0661709308624268
638538.68,7982052.08,0.8182690143585205
637413.6800000003,7981052.08,1.0039782524108887
639351.1800000003,7982739.58,0.013834795914590359
636101.18,7979239.58,0.9803629517555237
638288.6800000003,7974927.070000001,0.2274438887834549
636851.1800000003,7971864.570000001,1.0111733675003052
637851.1800000003,7981364.58,0.1862393617630005
636351.1800000003,7972114.570000001,1.2243449687957764
635476.1800000003,7971802.0699999975,0.26805582642555237
637163.6800000003,7975427.07,0.07585467398166656
636288.6800000003,7972114.570000001,0.857512891292572
637226.1800000003,7975989.57,0.053754691034555435
637476.1800000003,7979177.080000001,0.42215847969055176
637663.6800000003,7976489.5699999975,0.4972577691078186
637038.68,7979364.58,1.350319743156433
637351.1800000003,7980052.08,0.21094223856925964
637476.1800000003,7981864.58,0.47604888677597046
638413.6800000003,7981802.080000001,1.0793516635894775
637288.6800000003,7972427.07,0.03938897326588631
638351.1800000003,7979177.080000001,0.12138353288173676
638351.1800000003,7979302.08,0.07843151688575745
639601.1800000003,7982989.580000001,0.6847218871116638
637976.1800000003,7980302.08,0.45182564854621887
638476.1800000003,7981427.079999999,0.8810145854949951
638476.1800000003,7976864.570000001,0.24891723692417145
634726.1800000003,7969989.56,0.5769084692001343
636601.1800000003,7977864.570000001,0.09624693542718887
638351.1800000003,7980864.579999999,0.13350708782672882
636163.6800000003,7972927.070000001,1.460543155670166
638101.18,7975739.5699999975,0.8949154019355774
638663.6800000003,7982114.58,0.3074067234992981
636976.1800000003,7977989.57,0.5208966732025146
636226.1800000003,7979052.08,0.1402243822813034
636601.1800000003,7969802.059999999,0.20476797223091125
636226.1800000003,7977989.57,0.04762781411409378
639476.1800000003,7982552.08,0.027703875675797462
637038.68,7978802.079999999,0.3169097602367401
634351.1800000003,7970114.559999999,0.8960132002830505
638726.1800000003,7976489.5699999975,0.09229952841997147
638413.6800000003,7980364.58,1.0389827489852905
637851.1800000003,7976864.570000001,0.01070313062518835
638663.6800000003,7971677.06,0.03095010295510292
638913.6800000003,7982239.58,0.32804834842681885
635788.6800000003,7971302.059999999,0.06990038603544235
637538.68,7982364.58,0.054667890071868896
638663.6800000003,7982614.579999999,0.20374201238155365
637726.1800000003,7979989.580000001,0.08378493785858154
636413.6800000003,7979052.08,0.8677911758422852
636976.1800000003,7975677.07,0.12603788077831268
636663.6800000003,7976864.570000001,0.01591980643570423
634851.1800000003,7971302.059999999,0.511614203453064
638726.1800000003,7980364.58,1.0643694400787354
635663.6800000003,7971364.559999998,0.14431139826774597
637413.6800000003,7977489.5699999975,0.002089467830955982
638788.6800000003,7981177.080000001,0.17316894233226776
636476.1800000003,7972177.07,0.022574547678232193
638851.1800000003,7980052.08,0.18115290999412537
637913.6800000003,7972677.070000001,1.2491562366485596
636788.6800000003,7974489.5699999975,0.1485358327627182
637663.6800000003,7974239.57,0.8218076229095459
637601.1800000003,7972489.5699999975,0.06111687794327736
637101.18,7979614.579999999,0.004304174799472094
638101.18,7975552.0699999975,0.07291842252016068
637351.1800000003,7981927.08,0.4266030192375183
638538.68,7979864.58,0.7934856414794922
635538.68,7974364.57,0.2677323520183563
637351.1800000003,7978802.079999999,0.3692845106124878
637726.1800000003,7976552.0699999975,0.010364526882767677
636663.6800000003,7974177.07,0.1456303596496582
635601.1800000003,7973989.57,1.1944681406021118
637913.6800000003,7973927.070000001,1.0201866626739502
638163.6800000003,7983114.58,1.0943902730941772
638413.6800000003,7972614.570000001,0.31618648767471313
636038.68,7976302.0699999975,0.21754741668701172
637913.6800000003,7976177.07,0.3302627503871918
637351.1800000003,7977989.57,0.06787466257810593
638601.1800000003,7977114.570000001,0.30883005261421204
636913.6800000003,7977677.07,0.07132025063037872
635538.68,7974614.570000001,0.3074474036693573
638601.1800000003,7976364.57,0.33214065432548523
636476.1800000003,7978802.079999999,0.7182439565658569
638476.1800000003,7976239.57,0.9674023389816284
638476.1800000003,7972239.57,0.2497955709695816
634726.1800000003,7969489.559999999,0.5326712131500244
635851.1800000003,7973739.5699999975,0.032415054738521576
636038.68,7977802.0699999975,0.19740119576454163
634538.68,7969427.059999999,0.9150441884994507
635913.6800000003,7979802.080000001,0.03318750858306885
638538.68,7977677.07,0.634882926940918
636976.1800000003,7973302.0699999975,0.03720661252737045
637601.1800000003,7974302.0699999975,0.12982994318008423
638101.18,7973739.5699999975,0.532375693321228
636351.1800000003,7977302.0699999975,0.055993981659412384
639288.6800000003,7981427.079999999,0.7580187320709229
638163.6800000003,7971677.06,0.9861529469490051
637913.6800000003,7983177.080000001,0.8678333759307861
634351.1800000003,7970927.06,0.1856980174779892
637538.68,7976864.570000001,0.0524076484143734
639663.6800000003,7982677.08,0.09167134016752243
638788.6800000003,7982302.08,0.3871815502643585
638351.1800000003,7976302.0699999975,0.12643995881080627
637038.68,7976739.57,0.016766294836997986
637038.68,7973177.07,0.2838948965072632
636976.1800000003,7975114.570000001,0.009156285785138607
637851.1800000003,7977489.5699999975,0.017246246337890625
635538.68,7971239.559999999,0.03928576037287712
637038.68,7979802.080000001,0.0029945718124508858
638913.6800000003,7974864.570000001,0.14772072434425354
637038.68,7971927.070000001,0.8002659678459167
639101.18,7974364.57,0.6662000417709351
636601.1800000003,7977802.0699999975,0.05848102271556854
637038.68,7979989.580000001,0.0038527357392013073
635726.1800000003,7977739.5699999975,0.13473482429981232
634226.1800000003,7972177.07,0.07426285743713379
636101.18,7973364.57,0.14629314839839935
638726.1800000003,7980302.08,1.3210299015045166
637038.68,7973302.0699999975,0.012031979858875275
638726.1800000003,7977927.070000001,0.727084755897522
637538.68,7980489.58,0.756039559841156
637538.68,7974302.0699999975,0.35897213220596313
637601.1800000003,7980302.08,0.675776481628418
639726.1800000003,7980927.079999999,1.0527695417404175
637476.1800000003,7978052.07,0.28843846917152405
639226.1800000003,7975177.07,0.19776488840579987
636913.6800000003,7974864.570000001,0.11469629406929016
636726.1800000003,7975239.57,0.019153105095028877
638601.1800000003,7982677.08,0.6379795670509338
634538.68,7970364.559999998,0.2950134575366974
638288.6800000003,7973239.57,0.7882004976272583
637663.6800000003,7972489.5699999975,0.20232176780700684
639788.6800000003,7981614.579999999,0.12317667156457901
635101.18,7970989.56,0.076236292719841
636538.68,7976177.07,0.011814176104962826
637351.1800000003,7981864.58,0.29052865505218506
637101.18,7973927.070000001,0.20073716342449188
637726.1800000003,7973989.57,0.4449576139450073
639163.6800000003,7973989.57,0.2977847158908844
638038.68,7980989.580000001,1.0555760860443115
638038.68,7978114.570000001,0.7798589468002319
637538.68,7980114.58,0.2393060326576233
639163.6800000003,7983052.08,0.022665129974484444
637038.68,7979302.08,0.8766854405403137
638163.6800000003,7972364.57,0.9281887412071228
638101.18,7972864.570000001,0.04073098674416542
639476.1800000003,7979739.580000001,0.6961433291435242
635538.68,7969552.059999998,0.01000539492815733
638601.1800000003,7979177.080000001,0.45489659905433655
636726.1800000003,7971614.559999998,0.03539939597249031
638788.6800000003,7978739.58,0.11383466422557831
638288.6800000003,7978302.08,0.8931827545166016
636413.6800000003,7973302.0699999975,0.020153040066361427
638726.1800000003,7975552.0699999975,0.8540573120117188
636413.6800000003,7972302.0699999975,0.3209347724914551
636726.1800000003,7978114.570000001,0.008357840590178967
638538.68,7973239.57,1.1231745481491089
637601.1800000003,7976989.57,0.0063408114947378635
637413.6800000003,7973052.07,0.7189141511917114
638413.6800000003,7973177.07,0.5102343559265137
638038.68,7974552.0699999975,0.3109738230705261
635976.1800000003,7974552.0699999975,0.8252286911010742
638538.68,7982427.079999999,0.23447492718696594
639163.6800000003,7980302.08,0.46053919196128845
638288.6800000003,7971427.059999999,0.7484781742095947
637476.1800000003,7975239.57,0.009044394828379154
636413.6800000003,7978052.07,0.06660640239715576
638913.6800000003,7977614.57,0.5128014087677002
639038.68,7979302.08,0.549018144607544
635538.68,7973864.570000001,0.5172320604324341
636976.1800000003,7973677.07,0.5401202440261841
636288.6800000003,7971239.559999999,0.10485289990901947
635976.1800000003,7972739.57,0.42561227083206177
637663.6800000003,7980364.58,0.3249385356903076
639288.6800000003,7975364.57,0.4647236764431
638101.18,7977864.570000001,1.0068899393081665
636976.1800000003,7978739.58,0.22028705477714539
637788.6800000003,7980177.080000001,0.5487698912620544
638601.1800000003,7981239.58,0.358801007270813
639038.68,7978989.580000001,0.8192019462585449
639413.6800000003,7982802.079999999,0.015972061082720757
636163.6800000003,7979927.08,0.008206488564610481
636476.1800000003,7976677.070000001,0.027239887043833733
639851.1800000003,7981364.58,0.02032684162259102
637351.1800000003,7981177.080000001,0.15236109495162964
638726.1800000003,7974739.57,0.09863856434822083
639101.18,7982052.08,0.01220203097909689
636726.1800000003,7977239.57,0.01838124543428421
634851.1800000003,7969614.559999998,0.09938181191682816
638788.6800000003,7980489.58,0.7030913829803467
638601.1800000003,7972114.570000001,0.21697790920734406
636226.1800000003,7973052.07,0.22075605392456055
637538.68,7976364.57,0.03797651827335358
636413.6800000003,7976302.0699999975,0.07706587016582489
638788.6800000003,7977614.57,1.0255842208862305
638538.68,7980239.58,0.3512445092201233
635788.6800000003,7973739.5699999975,0.012891111895442009
636851.1800000003,7972489.5699999975,0.3599047064781189
636913.6800000003,7979864.58,0.008529361337423325
637351.1800000003,7981239.58,0.8227376937866211
637226.1800000003,7972614.570000001,0.06910911947488785
639101.18,7975552.0699999975,1.5091149806976318
637413.6800000003,7971552.059999998,0.15523256361484528
635601.1800000003,7971552.059999998,0.003102288581430912
637913.6800000003,7982614.579999999,0.12178327888250351
637288.6800000003,7972927.070000001,0.06607688963413239
637413.6800000003,7979427.079999999,0.43120908737182617
639538.68,7982739.58,0.8689669966697693
637538.68,7982739.58,0.006103831809014082
636913.6800000003,7977802.0699999975,0.07371649891138077
636413.6800000003,7973989.57,0.025593286380171776
637288.6800000003,7975427.07,0.1476765275001526
639288.6800000003,7974739.57,0.13546942174434662
636601.1800000003,7975614.57,0.026859095320105553
636913.6800000003,7977739.5699999975,0.05568506568670273
637538.68,7972114.570000001,1.4822030067443848
637726.1800000003,7981989.580000001,0.11174764484167099
637226.1800000003,7972177.07,0.14502769708633423
635288.6800000003,7971677.07,0.7485740780830383
639101.18,7975302.0699999975,0.5533745288848877
636538.68,7971302.059999999,0.009274762123823166
637913.6800000003,7973052.07,1.2852424383163452
637351.1800000003,7980927.079999999,1.0025922060012817
638288.6800000003,7975364.57,0.00728160236030817
636413.6800000003,7978739.58,0.6751589775085449
639726.1800000003,7981614.579999999,0.5446921586990356
638163.6800000003,7977114.570000001,0.632049024105072
638976.1800000003,7982052.08,0.027855709195137024
638101.18,7979739.580000001,0.3635096549987793
635726.1800000003,7970364.559999998,0.5221692323684692
636163.6800000003,7973302.0699999975,0.31194812059402466
636101.18,7979677.080000001,0.006523323245346546
635476.1800000003,7971677.07,0.451294481754303
635663.6800000003,7971239.559999999,0.06397929787635803
634601.1800000003,7969989.56,0.7338807582855225
639913.6800000003,7980302.08,0.1378493458032608
638913.6800000003,7971552.059999998,0.05008675158023834
639288.6800000003,7980114.58,0.034341201186180115
637913.6800000003,7971489.559999999,0.31096649169921875
636101.18,7970552.059999998,0.28197988867759705
638663.6800000003,7979114.58,1.0722965002059937
636851.1800000003,7974427.07,1.020766019821167
638163.6800000003,7978802.079999999,0.9777825474739075
638726.1800000003,7973552.0699999975,0.529076337814331
637538.68,7975927.070000001,0.0009333937196061015
636726.1800000003,7978302.08,0.5741965770721436
636413.6800000003,7972552.0699999975,0.6620033383369446
638663.6800000003,7979239.58,0.16060194373130798
637413.6800000003,7981864.58,0.1961187869310379
636101.18,7972239.57,0.5285310745239258
638601.1800000003,7973364.57,0.5943832397460938
639101.18,7971739.56,1.2658040523529053
635663.6800000003,7971989.57,0.46299031376838684
636163.6800000003,7973989.57,0.6446774005889893
638476.1800000003,7973489.5699999975,1.1584912538528442
634726.1800000003,7971302.059999999,0.0662790909409523
638288.6800000003,7973802.0699999975,1.0142463445663452
638538.68,7980614.579999999,1.080784797668457
637288.6800000003,7979489.58,0.05076415464282036
636476.1800000003,7970927.06,0.020271899178624153
638601.1800000003,7972177.07,0.1762031465768814
637038.68,7979552.08,0.01150382962077856
634351.1800000003,7971739.5699999975,0.14281456172466278
635601.1800000003,7971989.57,0.050440240651369095
637976.1800000003,7972739.57,0.10164900869131088
635788.6800000003,7971177.06,0.23602938652038574
636851.1800000003,7973864.570000001,0.608128011226654
634601.1800000003,7969739.56,0.19032341241836548
639976.1800000003,7979802.080000001,0.006120411679148674
638601.1800000003,7971552.059999998,0.037903156131505966
636913.6800000003,7975927.070000001,0.14411857724189758
634351.1800000003,7971114.559999999,0.8773469924926758
637038.68,7977302.0699999975,0.007327409461140633
638976.1800000003,7974302.0699999975,0.42465949058532715
634538.68,7969677.06,0.15814325213432312
637476.1800000003,7976864.570000001,0.09444837272167206
638413.6800000003,7973739.5699999975,0.834027886390686
639163.6800000003,7981802.080000001,0.1695292890071869
637038.68,7975864.570000001,0.19822712242603302
638851.1800000003,7971739.56,1.0510525703430176
637976.1800000003,7978614.579999999,1.0626871585845947
638663.6800000003,7981177.080000001,1.0621497631072998
637538.68,7981239.58,0.026831937953829765
635476.1800000003,7970677.059999999,0.013569238595664501
637663.6800000003,7972552.0699999975,0.09678046405315399
637851.1800000003,7979302.08,0.012983517721295357
636476.1800000003,7978739.58,0.6582047343254089
637788.6800000003,7981739.580000001,0.2400965839624405
635726.1800000003,7974427.07,0.47433748841285706
639038.68,7979802.080000001,0.027613503858447075
636601.1800000003,7979052.08,0.5353944301605225
638163.6800000003,7973677.07,0.8656315207481384
636601.1800000003,7973302.0699999975,0.4826201796531677
638351.1800000003,7977614.57,0.15806370973587036
639288.6800000003,7980302.08,0.32539111375808716
634788.6800000003,7970927.06,1.0249301195144653
637601.1800000003,7975489.5699999975,0.9435700178146362
636788.6800000003,7980177.080000001,0.11561890691518784
634476.1800000003,7969739.56,0.22362971305847168
638101.18,7981552.08,0.2732801139354706
637663.6800000003,7978489.58,0.024990854784846306
637788.6800000003,7977364.57,0.007641526870429516
639038.68,7981552.08,0.5489398241043091
637976.1800000003,7983239.58,0.20154698193073273
639601.1800000003,7982177.080000001,0.010898064821958542
637976.1800000003,7982489.58,0.3435366153717041
639101.18,7979302.08,0.9369953870773315
637726.1800000003,7974489.5699999975,0.49164533615112305
638351.1800000003,7983239.58,0.49263107776641846
639538.68,7981677.080000001,0.759311854839325
635538.68,7972114.570000001,0.7980036735534668
637788.6800000003,7976739.57,0.07289707660675049
638476.1800000003,7974614.570000001,0.38469770550727844
636663.6800000003,7978364.58,0.4474116861820221
638101.18,7971677.06,0.05307686701416969
638538.68,7972677.070000001,0.7120378017425537
634538.68,7969552.059999998,0.8234847187995911
635726.1800000003,7974364.57,0.38246628642082214
637788.6800000003,7973802.0699999975,0.01617988385260105
634788.6800000003,7971552.059999998,0.013696325942873955
639663.6800000003,7979989.580000001,0.22303040325641632
637913.6800000003,7975114.570000001,0.1138811931014061
638226.1800000003,7981989.580000001,0.13950981199741364
637726.1800000003,7978427.079999999,0.9199010729789734
638976.1800000003,7977989.57,0.1551288664340973
637476.1800000003,7980489.58,0.9655686020851135
637726.1800000003,7973052.07,0.9910282492637634
636788.6800000003,7977489.5699999975,0.03796141594648361
638038.68,7978427.079999999,0.6336351037025452
636913.6800000003,7976927.070000001,0.5849863290786743
639976.19,7981989.580000001,0.8772189021110535
639663.6800000003,7981302.08,0.010394061915576458
639976.19,7980552.08,0.013453359715640545
636226.1800000003,7971552.059999998,0.03376106917858124
635726.1800000003,7977927.070000001,0.2918741703033447
637288.6800000003,7973802.0699999975,0.014315598644316196
636601.1800000003,7976177.07,0.021059779450297356
638413.6800000003,7972989.57,0.44379568099975586
636288.6800000003,7973614.57,0.08913268893957138
635913.6800000003,7972177.07,0.8885021209716797
637601.1800000003,7978802.079999999,0.01935911923646927
638663.6800000003,7975114.570000001,0.9480632543563843
638788.6800000003,7980927.079999999,0.11368951201438904
638226.1800000003,7973802.0699999975,0.4381624758243561
639288.6800000003,7972052.07,0.830654501914978
635913.6800000003,7974239.57,0.6028943061828613
638101.18,7975489.5699999975,0.4823578894138336
635726.1800000003,7971864.570000001,0.13667765259742737
636538.68,7976614.570000001,0.012500903569161892
636413.6800000003,7977614.57,0.45672279596328735
636226.1800000003,7971177.06,0.2706385850906372
637788.6800000003,7981552.08,0.13661980628967285
637726.1800000003,7972614.570000001,0.2834130525588989
638413.6800000003,7973802.0699999975,0.2560258209705353
638663.6800000003,7973927.070000001,0.027318492531776428
639788.6800000003,7981864.58,0.36772650480270386
634851.1800000003,7971239.559999999,1.1949352025985718
634851.1800000003,7970864.559999998,0.8259673118591309
638663.6800000003,7975239.57,0.4107261300086975
638726.1800000003,7976989.57,1.6128007173538208
639976.1800000003,7980052.08,0.15545274317264557
638976.1800000003,7981489.58,0.6690351366996765
636538.68,7974614.570000001,0.184348464012146
637538.68,7979489.58,1.137237548828125
638538.68,7976302.0699999975,0.3761686086654663
637726.1800000003,7974239.57,0.28616294264793396
639101.18,7972989.57,0.15141239762306213
639413.6800000003,7980364.58,0.11655432730913162
639913.69,7982052.08,0.8229442834854126
638038.68,7977177.07,0.0459994301199913
636726.1800000003,7977927.070000001,0.02632032334804535
638913.6800000003,7981802.080000001,0.6918002963066101
639038.68,7979114.58,0.3315063416957855
639788.69,7983239.58,0.0868607759475708
635851.1800000003,7976739.57,0.15532487630844116
635976.1800000003,7971739.5699999975,0.1271091103553772
638288.6800000003,7979802.080000001,1.4180338382720947
637476.1800000003,7979677.080000001,0.5921964645385742
636351.1800000003,7975052.07,0.04662162810564041
637976.1800000003,7975614.57,0.5923876762390137
637976.1800000003,7979677.080000001,0.5137888193130493
636976.1800000003,7972239.57,0.10720077902078629
636663.6800000003,7979239.58,0.8290724754333496
637038.68,7980114.58,0.3517254590988159
637413.6800000003,7975177.07,0.054209791123867035
639101.18,7982677.08,0.0029619138222187757
637351.1800000003,7977614.57,0.0014621632872149348
636976.1800000003,7976177.07,0.004599691368639469
638288.6800000003,7977677.07,0.7906324863433838
636726.1800000003,7973614.57,0.17466530203819275
637663.6800000003,7976677.070000001,0.3522869944572449
637913.6800000003,7981614.579999999,0.17645519971847534
638976.1800000003,7975614.57,0.0893116146326065
637038.68,7972989.57,1.4092774391174316
635163.6800000003,7969364.559999998,0.08972170948982239
635976.1800000003,7977114.570000001,1.052647590637207
638226.1800000003,7976427.07,0.022122420370578766
639226.1800000003,7971427.059999999,0.8992108106613159
637101.18,7972302.0699999975,0.38250070810317993
635726.1800000003,7973989.57,0.26596254110336304
636913.6800000003,7977927.070000001,0.3199915587902069
636226.1800000003,7972552.0699999975,0.2727072834968567
638101.18,7975927.070000001,0.2187444567680359
635851.1800000003,7974614.570000001,0.8535351157188416
638413.6800000003,7977489.5699999975,0.3712693452835083
636288.6800000003,7977552.0699999975,0.6619529724121094
637976.1800000003,7979489.58,0.22493140399456024
638101.18,7981427.079999999,0.34174633026123047
637226.1800000003,7973677.07,0.5918722152709961
637913.6800000003,7976864.570000001,0.008134710602462292
638163.6800000003,7975364.57,0.05528910085558891
637413.6800000003,7973739.5699999975,0.08319105207920074
639788.69,7982989.580000001,0.03908589109778404
638601.1800000003,7978239.57,0.046571359038352966
639226.1800000003,7983177.080000001,0.009073210880160332
638538.68,7975552.0699999975,0.03077387623488903
638913.6800000003,7972302.0699999975,0.5115103721618652
635976.1800000003,7973739.5699999975,0.3885301649570465
638538.68,7975614.57,0.07420562952756882
638913.6800000003,7972989.57,0.2638111710548401
636726.1800000003,7978989.580000001,0.6126627326011658
636976.1800000003,7973552.0699999975,0.6890733242034912
638351.1800000003,7974864.570000001,0.21740934252738953
637663.6800000003,7974364.57,1.228785753250122
635851.1800000003,7971802.0699999975,0.06473538279533386
635976.1800000003,7978239.58,1.1133697032928467
636288.6800000003,7976489.5699999975,0.021481547504663467
638851.1800000003,7981489.58,0.7769742012023926
637663.6800000003,7976614.570000001,0.4080966114997864
635726.1800000003,7977427.07,0.03006715700030327
639038.68,7980927.079999999,0.03409420698881149
637538.68,7982489.58,0.012896230444312096
639288.6800000003,7982114.58,0.045113883912563324
639788.6800000003,7980302.08,0.788274884223938
636101.18,7976177.07,0.002652603667229414
637851.1800000003,7980239.58,0.7167577147483826
638976.1800000003,7972239.57,0.6661783456802368
638163.6800000003,7976427.07,0.1276889443397522
638976.1800000003,7981552.08,0.6742554903030396
638101.18,7979177.080000001,0.6451702117919922
638351.1800000003,7982239.58,0.1170380637049675
637663.6800000003,7982614.579999999,0.20185257494449615
637288.6800000003,7976052.07,0.005510947201400995
637476.1800000003,7978677.08,0.9566817879676819
636226.1800000003,7972239.57,0.6393716335296631
635663.6800000003,7974114.570000001,0.6296528577804565
638851.1800000003,7978802.079999999,0.012062675319612026
638788.6800000003,7973239.57,0.2773648500442505
639101.18,7981802.080000001,0.0249482449144125
639038.68,7974927.070000001,0.6447798609733582
637976.1800000003,7979802.080000001,0.13420020043849945
639163.6800000003,7982927.079999999,0.008681438863277435
636913.6800000003,7979552.08,0.010729553177952766
637226.1800000003,7974677.070000001,0.006733849178999662
636476.1800000003,7974927.070000001,0.19378356635570526
636038.68,7974614.570000001,0.31902095675468445
635351.1800000003,7970489.559999999,0.017382709309458733
639163.6800000003,7980239.58,0.2558411955833435
636038.68,7971802.0699999975,0.13777053356170654
636788.6800000003,7977552.0699999975,0.0934336856007576
634538.68,7971239.559999999,0.4209129214286804
635538.68,7969239.559999999,0.5750489830970764
637101.18,7971427.059999999,0.4183063507080078
638038.68,7978864.579999999,0.1856379508972168
636601.1800000003,7977989.57,0.17045840620994568
637163.6800000003,7971552.059999998,0.5597130060195923
638663.6800000003,7980177.080000001,0.2920154631137848
637726.1800000003,7978739.58,0.006727715488523245
636538.68,7973177.07,0.38512933254241943
637351.1800000003,7975364.57,0.03624266758561134
639038.68,7981802.080000001,0.3151431977748871
638288.6800000003,7983239.58,0.8995487689971924
634476.1800000003,7971052.059999999,1.3270138502120972
638663.6800000003,7982489.58,0.23131126165390015
638226.1800000003,7976739.57,0.22370754182338715
637663.6800000003,7972114.570000001,0.003954997751861811
638038.68,7972927.070000001,0.5533782243728638
640038.69,7980552.08,0.01518530398607254
